NTP,Gyr-X,Gyr-Y,Gyr-Z,Roughness_Label,Curb_Label
2024-05-28 16:17:31.801,-0.058946762,-0.48027867,-0.18798824,roughness_low,
2024-05-28 16:17:31.901,-0.25686127,-0.47783527,-0.17088452,roughness_low,
2024-05-28 16:17:32.002,0.096208446,-0.45095798,-0.0865876,roughness_low,
2024-05-28 16:17:32.100,-0.37414396,0.052380152,-0.07437065,roughness_low,
2024-05-28 16:17:32.200,0.47859883,-0.40209022,-0.060932014,roughness_low,
2024-05-28 16:17:32.304,-0.30572906,-0.21517095,-0.042606596,roughness_low,
2024-05-28 16:17:32.401,0.29900974,-0.14431266,-0.09513946,roughness_low,
2024-05-28 16:17:32.500,-0.025961008,0.009620844,0.04046863,roughness_low,
2024-05-28 16:17:32.600,0.11942064,-0.04291202,0.03436016,roughness_low,
2024-05-28 16:17:32.702,0.040010497,0.2661767,-0.047493376,roughness_low,
2024-05-28 16:17:32.800,0.018019995,-0.26526043,-0.053601846,roughness_low,
2024-05-28 16:17:32.903,0.08765658,-0.10155336,-0.0132859275,roughness_low,
2024-05-28 16:17:33.000,0.086434886,0.19898349,0.03191677,roughness_low,
2024-05-28 16:17:33.101,-0.07727218,0.24785128,0.020921519,roughness_low,
2024-05-28 16:17:33.202,0.16951011,-0.22127941,-0.11224318,roughness_low,
2024-05-28 16:17:33.301,-0.15057385,0.20631365,0.04902049,roughness_low,
2024-05-28 16:17:33.404,0.20860434,0.12690352,0.012369657,roughness_low,
2024-05-28 16:17:33.500,0.09132166,0.43354884,0.066124216,roughness_low,
2024-05-28 16:17:33.600,-0.043064732,0.63024163,0.08689302,roughness_low,
2024-05-28 16:17:33.702,0.17439689,0.3578038,0.088114716,roughness_low,
2024-05-28 16:17:33.800,0.13163759,0.4188885,0.062459134,roughness_low,
2024-05-28 16:17:33.900,0.013133216,0.36269057,0.08689302,roughness_low,
2024-05-28 16:17:34.002,0.053449135,0.38712445,0.025808297,roughness_low,
2024-05-28 16:17:34.101,0.21959959,0.48241663,0.08322794,roughness_low,
2024-05-28 16:17:34.200,-0.14568707,0.41278005,0.074676074,roughness_low,
2024-05-28 16:17:34.302,0.47126865,0.2869455,0.12354386,roughness_low,
2024-05-28 16:17:34.401,-0.17622943,0.45187426,0.11010522,roughness_low,
2024-05-28 16:17:34.500,0.5005893,0.14767233,-0.029167956,roughness_low,
2024-05-28 16:17:34.600,-0.35459682,0.29305398,-0.040163208,roughness_low,
2024-05-28 16:17:34.700,0.6398625,0.21608722,0.047798797,roughness_low,
2024-05-28 16:17:34.802,-0.25563958,0.3284831,0.06490252,roughness_low,
2024-05-28 16:17:34.900,0.40774053,0.2637333,0.06368083,roughness_low,
2024-05-28 16:17:35.000,-0.2055501,0.49341187,-0.005955761,roughness_low,
2024-05-28 16:17:35.103,0.24403349,-0.033138465,0.00015271181,roughness_low,
2024-05-28 16:17:35.201,0.011911522,0.18798824,0.036803547,roughness_low,
2024-05-28 16:17:35.300,0.05222744,0.0865876,0.106440134,roughness_low,
2024-05-28 16:17:35.401,-0.083380654,0.4640912,0.11010522,roughness_low,
2024-05-28 16:17:35.501,-0.035734564,0.29549736,0.090558104,roughness_low,
2024-05-28 16:17:35.603,-0.036956258,0.31993124,0.11010522,roughness_low,
2024-05-28 16:17:35.700,0.020463383,0.50685054,0.114992,roughness_low,
2024-05-28 16:17:35.800,-0.0723854,0.2832804,0.05390727,roughness_low,
2024-05-28 16:17:35.905,0.088878274,-0.25548688,-0.08292252,roughness_low,
2024-05-28 16:17:36.001,-0.044286426,-0.1137703,-0.03771982,roughness_low,
2024-05-28 16:17:36.101,0.08765658,-0.07834116,-0.03771982,roughness_low,
2024-05-28 16:17:36.202,-0.012522369,0.38712445,0.04535541,roughness_low,
2024-05-28 16:17:36.301,-0.036956258,0.48363832,0.029473381,roughness_low,
2024-05-28 16:17:36.400,0.0839915,-0.13087402,-0.0132859275,roughness_low,
2024-05-28 16:17:36.503,-0.040621344,-0.2945811,-0.036498122,roughness_low,
2024-05-28 16:17:36.602,-0.055281676,-0.0062611843,0.012369657,roughness_low,
2024-05-28 16:17:36.700,0.010689827,0.026724568,0.007482879,roughness_low,
2024-05-28 16:17:36.800,0.102316916,0.08903099,-0.07559235,roughness_low,
2024-05-28 16:17:36.902,0.0387888,-0.290916,-0.17454961,roughness_low,
2024-05-28 16:17:37.000,0.074217945,-0.17729841,-0.051158458,roughness_low,
2024-05-28 16:17:37.101,-0.060168456,-0.19318044,-0.051158458,roughness_low,
2024-05-28 16:17:37.200,-0.34115818,-0.29580277,-0.087809294,roughness_low,
2024-05-28 16:17:37.300,0.26724568,-0.22127941,0.04046863,roughness_low,
2024-05-28 16:17:37.403,-0.28862533,0.04382829,0.052685577,roughness_low,
2024-05-28 16:17:37.501,0.048562355,-0.2945811,-0.009620844,roughness_low,
2024-05-28 16:17:37.602,-0.3191677,0.09758285,0.022143213,roughness_low,
2024-05-28 16:17:37.702,-0.016187452,-0.103996746,-0.0132859275,roughness_low,
2024-05-28 16:17:37.800,-0.23364908,-0.42041564,-0.100026235,roughness_low,
2024-05-28 16:17:37.900,-0.2043284,-0.30679804,-0.11224318,roughness_low,
2024-05-28 16:17:38.002,-0.23242739,-0.036803547,-0.057266932,roughness_low,
2024-05-28 16:17:38.101,-0.21288027,-0.22983128,-0.024281178,roughness_low,
2024-05-28 16:17:38.201,0.09376506,-0.38987327,-0.05482354,roughness_low,
2024-05-28 16:17:38.301,-0.17500775,-0.033138465,-0.051158458,roughness_low,
2024-05-28 16:17:38.400,0.049784053,-0.15164283,-0.031611346,roughness_low,
2024-05-28 16:17:38.501,-0.027182704,-0.25426516,-0.1281252,roughness_low,
2024-05-28 16:17:38.600,0.21471281,0.009620844,-0.07070557,roughness_low,
2024-05-28 16:17:38.700,-0.008857286,-0.24204823,-0.09513946,roughness_low,
2024-05-28 16:17:38.802,0.114533864,-0.22250111,-0.09513946,roughness_low,
2024-05-28 16:17:38.902,0.17561859,0.16721943,-0.0035123718,roughness_low,
2024-05-28 16:17:39.003,-0.39857784,0.65101045,0.12110047,roughness_low,
2024-05-28 16:17:39.100,0.43706122,0.6058078,0.17607673,roughness_low,
2024-05-28 16:17:39.200,0.021685077,-0.039246935,-0.0193944,roughness_low,
2024-05-28 16:17:39.301,0.021685077,0.3309265,0.00015271181,roughness_low,
2024-05-28 16:17:39.402,0.24403349,0.4873034,0.068567604,roughness_low,
2024-05-28 16:17:39.500,0.20860434,0.3321482,0.082006246,roughness_low,
2024-05-28 16:17:39.600,0.035123717,0.308936,0.050242186,roughness_low,
2024-05-28 16:17:39.701,0.098651834,0.49341187,0.07834116,roughness_low,
2024-05-28 16:17:39.800,-0.03451287,0.6620057,0.08078455,roughness_low,
2024-05-28 16:17:39.901,0.15362808,0.29671904,0.068567604,roughness_low,
2024-05-28 16:17:40.000,-0.10292777,0.50318545,0.16263808,roughness_low,
2024-05-28 16:17:40.103,-0.1163664,0.29427567,0.14919944,roughness_low,
2024-05-28 16:17:40.201,0.074217945,0.5483881,0.16630317,roughness_low,
2024-05-28 16:17:40.300,0.149963,0.2637333,0.14553437,roughness_low,
2024-05-28 16:17:40.403,-0.049173206,0.40544987,0.12598725,roughness_low,
2024-05-28 16:17:40.500,0.20005247,0.026724568,0.023364907,roughness_low,
2024-05-28 16:17:40.600,-0.16523418,0.3077143,0.08933641,roughness_low,
2024-05-28 16:17:40.703,-0.00030542363,0.41400173,0.08322794,roughness_low,
2024-05-28 16:17:40.802,0.019241689,0.15133741,0.08689302,roughness_low,
2024-05-28 16:17:40.900,0.072996244,0.17210622,0.028251685,roughness_low,
2024-05-28 16:17:41.001,-0.16401249,0.14156385,-0.020616096,roughness_low,
2024-05-28 16:17:41.101,0.092543356,0.21242213,-0.049936764,roughness_low,
2024-05-28 16:17:41.200,0.05833591,-0.22860959,-0.06826218,roughness_low,
2024-05-28 16:17:41.302,0.0839915,-0.334897,-0.081700824,roughness_low,
2024-05-28 16:17:41.400,-0.027182704,0.07070557,0.013591352,roughness_low,
2024-05-28 16:17:41.504,-0.06872032,-0.14553437,-0.023059484,roughness_low,
2024-05-28 16:17:41.601,0.031458635,-0.114992,0.0013744063,roughness_low,
2024-05-28 16:17:41.701,0.1511847,-0.15286453,0.0013744063,roughness_low,
2024-05-28 16:17:41.803,-0.01007898,-0.25426516,-0.012064233,roughness_low,
2024-05-28 16:17:41.902,0.1279725,0.13667707,-0.03283304,roughness_low,
2024-05-28 16:17:42.000,0.044897273,-0.066124216,-0.027946262,roughness_low,
2024-05-28 16:17:42.102,-0.024739314,0.32237464,0.0697893,roughness_low,
2024-05-28 16:17:42.201,0.30023143,0.34192175,0.009926268,roughness_low,
2024-05-28 16:17:42.300,-0.1847813,0.11346488,0.0013744063,roughness_low,
2024-05-28 16:17:42.402,0.026571855,-0.072232686,0.014813046,roughness_low,
2024-05-28 16:17:42.500,-0.18844637,0.528841,0.09544489,roughness_low,
2024-05-28 16:17:42.603,0.24892026,0.051158458,0.057572354,roughness_low,
2024-05-28 16:17:42.702,-0.23975755,0.09147438,0.027029991,roughness_low,
2024-05-28 16:17:42.801,0.6679615,0.6253549,0.23105298,roughness_low,
2024-05-28 16:17:42.901,-0.52196896,0.41400173,0.04535541,roughness_low,
2024-05-28 16:17:43.002,0.44683477,-0.24449162,-0.053601846,roughness_low,
2024-05-28 16:17:43.100,-0.2715216,-0.3813214,-0.023059484,roughness_low,
2024-05-28 16:17:43.202,0.16462334,0.29183227,0.04291202,roughness_low,
2024-05-28 16:17:43.302,-0.13224843,-0.12720895,0.06001574,roughness_low,
2024-05-28 16:17:43.402,0.098651834,-0.08689302,0.03802524,roughness_low,
2024-05-28 16:17:43.501,0.0045813546,0.25640315,-0.045049984,roughness_low,
2024-05-28 16:17:43.600,0.1511847,-0.03191677,0.036803547,roughness_low,
2024-05-28 16:17:43.704,-0.17256436,0.25640315,0.041690327,roughness_low,
2024-05-28 16:17:43.800,-0.040621344,0.3113794,0.04046863,roughness_low,
2024-05-28 16:17:43.901,-0.018630842,0.06704049,0.08933641,roughness_low,
2024-05-28 16:17:44.005,-0.24708772,-0.06123744,0.013591352,roughness_low,
2024-05-28 16:17:44.101,0.13408098,-0.37154785,-0.0047340663,roughness_low,
2024-05-28 16:17:44.201,-0.018630842,-0.2738123,-0.046271678,roughness_low,
2024-05-28 16:17:44.302,0.06566608,0.30649263,-0.008399149,roughness_low,
2024-05-28 16:17:44.400,-0.26419145,-0.03436016,0.013591352,roughness_low,
2024-05-28 16:17:44.500,0.080326416,-0.14064758,0.0025961008,roughness_low,
2024-05-28 16:17:44.602,0.36498123,-0.050242186,0.066124216,roughness_low,
2024-05-28 16:17:44.702,-0.34604496,-0.47905695,-0.0865876,roughness_low,
2024-05-28 16:17:44.800,1.0332482,-0.5376983,-0.09880454,roughness_low,
2024-05-28 16:17:44.901,-0.8994726,-0.058794048,-0.049936764,roughness_low,
2024-05-28 16:17:45.001,1.3093511,-0.19806722,0.036803547,roughness_low,
2024-05-28 16:17:45.101,-0.88236886,-0.26281703,-0.12690352,roughness_low,
2024-05-28 16:17:45.202,0.24892026,-0.22005773,-0.08536591,roughness_low,
2024-05-28 16:17:45.302,0.12675081,-0.24571331,-0.08414421,roughness_low,
2024-05-28 16:17:45.400,-0.24097924,-0.03436016,-0.0022906773,roughness_low,
2024-05-28 16:17:45.502,-0.25808296,0.040163208,-0.08536591,roughness_low,
2024-05-28 16:17:45.600,0.52257985,0.32481802,0.011147963,roughness_low,
2024-05-28 16:17:45.701,-0.16889927,0.8452599,0.072232686,roughness_low,
2024-05-28 16:17:45.800,0.019241689,-0.1369825,-0.0071774554,roughness_low,
2024-05-28 16:17:45.900,0.20738265,0.21853061,-0.035276428,roughness_low,
2024-05-28 16:17:46.000,0.080326416,0.36757734,-0.010842538,roughness_low,
2024-05-28 16:17:46.100,-0.29839888,0.5508315,0.07345438,roughness_low,
2024-05-28 16:17:46.200,0.67162657,0.40422818,0.097888276,roughness_low,
2024-05-28 16:17:46.302,0.108425386,0.4445441,-0.014507622,roughness_low,
2024-05-28 16:17:46.401,0.11209047,0.07314896,-0.04871507,roughness_low,
2024-05-28 16:17:46.502,-0.07605048,0.2698418,-0.0047340663,roughness_low,
2024-05-28 16:17:46.601,0.06688777,0.41155833,0.19073705,roughness_low,
2024-05-28 16:17:46.701,-0.2495311,0.48608172,0.12354386,roughness_low,
2024-05-28 16:17:46.800,0.47615543,0.45065257,0.19928892,roughness_low,
2024-05-28 16:17:46.900,0.5775561,0.08414421,-0.015729317,roughness_low,
2024-05-28 16:17:47.000,-0.74920416,0.034054734,-0.058488626,roughness_low,
2024-05-28 16:17:47.103,0.3075616,0.9588775,0.050242186,roughness_low,
2024-05-28 16:17:47.202,0.031458635,0.25151637,0.09666658,roughness_low,
2024-05-28 16:17:47.302,-0.20677179,0.21853061,0.046577103,roughness_low,
2024-05-28 16:17:47.400,0.34543413,0.34803024,0.023364907,roughness_low,
2024-05-28 16:17:47.501,-0.09926268,0.3993414,0.12110047,roughness_low,
2024-05-28 16:17:47.600,0.22937314,-0.084449634,0.027029991,roughness_low,
2024-05-28 16:17:47.702,0.005803049,-0.96406966,-0.20631365,roughness_low,
2024-05-28 16:17:47.801,0.3943019,-0.75638163,-0.20631365,roughness_low,
2024-05-28 16:17:47.901,-0.4315636,0.66322744,0.16508147,roughness_low,
2024-05-28 16:17:48.001,0.010689827,0.72186875,0.16630317,roughness_low,
2024-05-28 16:17:48.100,-0.03939965,-0.050242186,-0.0645971,roughness_low,
2024-05-28 16:17:48.203,0.1279725,-0.41308546,-0.045049984,roughness_low,
2024-05-28 16:17:48.300,-0.24586602,-0.028251685,-0.04382829,roughness_low,
2024-05-28 16:17:48.400,-0.43767205,-0.011147963,-0.027946262,roughness_low,
2024-05-28 16:17:48.501,0.36131614,0.26128992,0.13331741,roughness_low,
2024-05-28 16:17:48.600,-0.5512897,0.030389652,0.1137703,roughness_low,
2024-05-28 16:17:48.700,0.6911737,-0.05635066,0.0025961008,roughness_low,
2024-05-28 16:17:48.801,-0.54884624,-0.21761434,-0.026724568,roughness_low,
2024-05-28 16:17:48.901,0.1291942,0.22341739,0.00015271181,roughness_low,
2024-05-28 16:17:49.000,-0.29962057,-0.47417018,-0.06215371,roughness_low,
2024-05-28 16:17:49.102,-0.14568707,-0.11987878,-0.015729317,roughness_low,
2024-05-28 16:17:49.200,0.22570807,-0.20906247,0.019699825,roughness_low,
2024-05-28 16:17:49.302,-0.16523418,0.09758285,0.0025961008,roughness_low,
2024-05-28 16:17:49.400,-0.28129515,0.13912046,-0.036498122,roughness_low,
2024-05-28 16:17:49.500,0.053449135,-0.4961607,-0.06704049,roughness_low,
2024-05-28 16:17:49.601,-0.18844637,-0.45095798,-0.15988927,roughness_low,
2024-05-28 16:17:49.700,-0.04795151,-0.3617743,-0.18432316,roughness_low,
2024-05-28 16:17:49.803,-0.13713521,-0.30191126,-0.115908265,roughness_low,
2024-05-28 16:17:49.903,-0.025961008,-0.103996746,0.012369657,roughness_low,
2024-05-28 16:17:50.001,-0.008857286,0.10124794,0.068567604,roughness_low,
2024-05-28 16:17:50.100,0.0827698,-0.10521844,-0.0035123718,roughness_low,
2024-05-28 16:17:50.201,-0.43889377,-0.32878855,-0.0645971,roughness_low,
2024-05-28 16:17:50.301,0.29167956,-0.21883602,-0.0010689828,roughness_low,
2024-05-28 16:17:50.402,-0.15301724,-0.8528955,-0.15866758,roughness_low,
2024-05-28 16:17:50.501,-0.014965758,-0.85900396,-0.19409671,roughness_low,
2024-05-28 16:17:50.601,0.6398625,-0.12110047,-0.029167956,roughness_low,
2024-05-28 16:17:50.701,-0.8567133,-0.41430715,-0.1085781,roughness_low,
2024-05-28 16:17:50.800,0.17684028,-0.30068958,-0.13545538,roughness_low,
2024-05-28 16:17:50.901,-0.05283829,-0.9176453,-0.17821468,roughness_low,
2024-05-28 16:17:51.001,-0.37170056,-1.1607625,-0.34314343,roughness_low,
2024-05-28 16:17:51.101,0.30389652,-0.17118995,-0.26128992,roughness_low,
2024-05-28 16:17:51.200,-0.34604496,-0.54625016,-0.100026235,roughness_low,
2024-05-28 16:17:51.300,0.086434886,-0.8089145,0.03802524,roughness_low,
2024-05-28 16:17:51.401,0.13652436,0.43110546,0.1797418,roughness_low,
2024-05-28 16:17:51.502,-0.35581854,-0.77348536,-0.1525591,roughness_low,
2024-05-28 16:17:51.600,0.45049986,-0.39598173,-0.020616096,roughness_low,
2024-05-28 16:17:51.701,-0.35581854,-0.112548605,0.068567604,roughness_low,
2024-05-28 16:17:51.800,-0.011300675,0.5312844,-0.04382829,roughness_low,
2024-05-28 16:17:51.900,-0.4462239,0.08292252,-0.11346488,roughness_low,
2024-05-28 16:17:52.000,-0.11514471,-0.83945686,-0.17210622,roughness_low,
2024-05-28 16:17:52.103,-0.28984702,-0.14797775,-0.11224318,roughness_low,
2024-05-28 16:17:52.201,-0.02107423,-0.71362233,-0.19287503,roughness_low,
2024-05-28 16:17:52.300,-0.44866732,-0.34833565,-0.12079505,roughness_low,
2024-05-28 16:17:52.401,0.1719535,-0.30801973,-0.046271678,roughness_low,
2024-05-28 16:17:52.502,-0.12613995,-0.44484952,-0.07559235,roughness_low,
2024-05-28 16:17:52.600,0.09132166,-0.39720342,-0.12079505,roughness_low,
2024-05-28 16:17:52.701,-0.17500775,-0.13820419,-0.053601846,roughness_low,
2024-05-28 16:17:52.801,0.11209047,-0.35444412,-0.07437065,roughness_low,
2024-05-28 16:17:52.902,-0.1603474,-0.37154785,-0.220974,roughness_low,
2024-05-28 16:17:53.001,0.04367558,-0.4008685,-0.109799795,roughness_low,
2024-05-28 16:17:53.102,-0.083380654,-0.011147963,-0.014507622,roughness_low,
2024-05-28 16:17:53.204,-0.089489125,-0.04535541,-0.0022906773,roughness_low,
2024-05-28 16:17:53.302,0.1963874,-0.2701472,-0.016951011,roughness_low,
2024-05-28 16:17:53.401,-0.10292777,0.07314896,0.04046863,roughness_low,
2024-05-28 16:17:53.502,-0.0051922016,-0.10888352,0.0038177953,roughness_low,
2024-05-28 16:17:53.600,0.015576605,-0.09300149,0.020921519,roughness_low,
2024-05-28 16:17:53.700,0.13408098,-1.5871339,-0.25273806,roughness_low,
2024-05-28 16:17:53.803,-0.2287623,-0.81990975,-0.18310146,roughness_low,
2024-05-28 16:17:53.900,-0.14446537,-0.8443436,-0.2600682,roughness_low,
2024-05-28 16:17:54.002,-0.013744064,-0.97506493,-0.2405211,roughness_low,
2024-05-28 16:17:54.102,-0.12858334,-0.34589225,-0.09269607,roughness_low,
2024-05-28 16:17:54.201,0.019241689,-0.28725094,-0.049936764,roughness_low,
2024-05-28 16:17:54.300,0.20616095,0.02183779,-0.024281178,roughness_low,
2024-05-28 16:17:54.401,0.06688777,0.08536591,-0.06215371,roughness_low,
2024-05-28 16:17:54.501,0.0827698,-0.50593424,-0.09880454,roughness_low,
2024-05-28 16:17:54.604,0.06566608,0.056045234,-0.02183779,roughness_low,
2024-05-28 16:17:54.700,-0.041843038,0.17943639,0.018478129,roughness_low,
2024-05-28 16:17:54.800,-0.02107423,-0.029473381,0.009926268,roughness_low,
2024-05-28 16:17:54.901,-0.08826743,-0.06001574,-0.034054734,roughness_low,
2024-05-28 16:17:55.000,0.086434886,0.2698418,0.12110047,roughness_low,
2024-05-28 16:17:55.100,-0.043064732,0.008399149,0.03802524,roughness_low,
2024-05-28 16:17:55.200,0.31611344,0.51906747,0.017256435,roughness_low,
2024-05-28 16:17:55.300,-0.2043284,-0.028251685,-0.0071774554,roughness_low,
2024-05-28 16:17:55.400,0.16095825,0.015729317,0.027029991,roughness_low,
2024-05-28 16:17:55.502,0.026571855,0.65101045,0.088114716,roughness_low,
2024-05-28 16:17:55.600,0.009468133,0.72064704,0.19684553,roughness_low,
2024-05-28 16:17:55.700,-0.027182704,0.36757734,0.055128966,roughness_low,
2024-05-28 16:17:55.801,0.20860434,0.13056861,-0.0035123718,roughness_low,
2024-05-28 16:17:55.900,-0.28740364,0.03283304,0.024586603,roughness_low,
2024-05-28 16:17:56.001,0.16095825,-0.19318044,-0.035276428,roughness_low,
2024-05-28 16:17:56.102,-0.12736166,-0.43751934,-0.034054734,roughness_low,
2024-05-28 16:17:56.201,0.102316916,0.065818794,0.035581853,roughness_low,
2024-05-28 16:17:56.303,-0.33382803,-0.2713689,-0.056045234,roughness_low,
2024-05-28 16:17:56.402,0.15729317,0.45920444,-0.0035123718,roughness_low,
2024-05-28 16:17:56.501,-0.56595,0.0645971,-0.049936764,roughness_low,
2024-05-28 16:17:56.601,0.4614951,-0.28236416,-0.024281178,roughness_low,
2024-05-28 16:17:56.702,-0.24220094,-0.27625567,-0.08414421,roughness_low,
2024-05-28 16:17:56.803,0.19150062,-0.068567604,0.13453911,roughness_low,
2024-05-28 16:17:56.901,0.072996244,-0.290916,0.074676074,roughness_low,
2024-05-28 16:17:57.001,-0.049173206,0.21364383,0.03802524,roughness_low,
2024-05-28 16:17:57.102,-0.040621344,0.07681404,0.0697893,roughness_low,
2024-05-28 16:17:57.203,-0.067498624,0.15988927,0.028251685,roughness_low,
2024-05-28 16:17:57.301,-0.03939965,-0.3825431,-0.071927264,roughness_low,
2024-05-28 16:17:57.400,0.27213246,-0.24693501,-0.04382829,roughness_low,
2024-05-28 16:17:57.502,-0.20921518,0.19043164,-0.034054734,roughness_low,
2024-05-28 16:17:57.602,0.1927223,-0.24326992,-0.015729317,roughness_low,
2024-05-28 16:17:57.703,-0.25686127,-0.029473381,0.11132691,roughness_low,
2024-05-28 16:17:57.800,0.20371756,0.1537808,0.019699825,roughness_low,
2024-05-28 16:17:57.900,-0.16645588,-0.036803547,-0.087809294,roughness_low,
2024-05-28 16:17:58.000,-0.0503949,0.020616096,-0.008399149,roughness_low,
2024-05-28 16:17:58.102,0.24647687,0.18432316,0.03191677,roughness_low,
2024-05-28 16:17:58.200,-0.11514471,-0.090558104,-0.07070557,roughness_low,
2024-05-28 16:17:58.301,0.12552911,-0.21028417,-0.12568182,roughness_low,
2024-05-28 16:17:58.401,0.16095825,-0.30068958,-0.024281178,roughness_low,
2024-05-28 16:17:58.500,-0.111479625,0.08414421,0.027029991,roughness_low,
2024-05-28 16:17:58.601,0.105982,0.20509197,-0.014507622,roughness_low,
2024-05-28 16:17:58.701,-0.013744064,0.012064233,0.03436016,roughness_low,
2024-05-28 16:17:58.800,0.14629792,0.4164451,0.028251685,roughness_low,
2024-05-28 16:17:58.901,0.07910472,-0.16874656,-0.042606596,roughness_low,
2024-05-28 16:17:59.002,-0.14813046,0.1293469,-0.0010689828,roughness_low,
